engine_size,horsepower,mileage,age,weight,fuel_type,brand_BMW,brand_Ford,brand_Honda,brand_Toyota,price
-1.1865512731023889e-15,-0.3272895114746465,0.599256295581937,0.537521838033791,0.2646793158457607,0.0,0,0,1,0,-1461.3474577071831
-0.5259176419792687,1.183918949550523,0.4646086330876802,0.5294448281480756,0.4446615022449018,2.0,0,0,1,0,-4216.369714258775
-1.1865512731023889e-15,-0.8042513117285818,0.6808023515235551,0.5380580980709064,0.4248033980865057,1.0,1,0,0,0,-577.6976175782365
0.7783645721599846,-9.678304225353346e-16,0.5229821941117516,0.3109592468598511,0.5411631055808233,0.0,0,0,1,0,4064.3948104601095
-1.1865512731023889e-15,-0.6417265390827341,0.3426038725821285,0.4597971523032941,0.5466050094957386,2.0,0,0,1,0,204.03105230624732
-1.1865512731023889e-15,-1.2959172604821478,0.4093734169096382,0.4866652089206284,0.5349151671592627,1.0,0,1,0,0,-587.5804320728682
-1.4247911537001905,0.2463478090195787,0.5106210488881963,0.4146721684825499,0.3851370301442161,1.0,0,0,1,0,-8103.750187655743
0.0496200164734395,-9.678304225353346e-16,0.4509448033546153,0.555590473884628,0.6928286438634794,0.0,0,0,0,1,-61.24598971038304
2.912236205907002,-0.6647518307893756,0.4863559872803972,0.5065851202761006,0.6498006794009714,0.0,0,0,1,0,14968.334840106549
-0.0099697616142718,-0.1053071558724522,0.299155244029987,0.6439997572112899,0.4140189737390862,1.0,0,0,0,1,-1295.3307227459495
-1.1865512731023889e-15,1.2548888882080431,0.3212441350366679,0.4266362230412963,0.6090690426410302,1.0,1,0,0,0,-387.40215757509424
-1.7531762033840457,-1.9021225655693947,0.6266809747620827,0.5111991628638363,0.758055578797891,0.0,0,0,1,0,-9577.333329829093
-1.1865512731023889e-15,-0.7853439768630633,0.4418659090065492,0.652786892514514,0.6529923813013901,1.0,0,1,0,0,15.93985376115188
-1.1865512731023889e-15,-9.678304225353346e-16,0.4755767360064965,0.5771090329537653,0.6688606851454717,2.0,0,0,1,0,-879.549318336693
-1.164834796498496,-9.678304225353346e-16,0.5392627262918301,0.3154327830916099,0.7191437255177533,1.0,0,0,0,1,-6829.3724507785
-1.294259050684819,-0.82230820864891,0.3745024869526858,0.0369904546519978,0.6386667847779354,2.0,1,0,0,0,-7175.220831934376
2.517789342790468,-9.678304225353346e-16,0.3116018367479404,0.3105572577980103,0.4419601583041804,1.0,0,1,0,0,13942.9991549065
0.5099377014221486,-9.678304225353346e-16,0.543197790248166,0.6656456396450655,0.5036998872740069,2.0,0,0,0,1,1976.033831209951
-1.485927373620478,-9.678304225353346e-16,0.3887278456257906,0.2428333663896032,0.588489649956863,0.0,0,0,1,0,-8808.608864098002
1.1631320220697716,1.8018219901978123,0.5364664167233097,0.572145289637271,0.4576124871190766,0.0,0,1,0,0,6181.495453724277
-0.2466344009292624,2.081059662644766,0.5559653140524551,0.3284954303989926,0.5610311689579122,1.0,0,1,0,0,-1110.0420683611615
-1.1865512731023889e-15,1.3461410101807418,0.7319762838027926,0.4853915177842324,0.7116012093372656,0.0,0,0,1,0,31.132578279147538
0.2939898586441412,-0.1714631265022292,0.5111376683896984,0.3975947102246376,0.5013771009397812,0.0,1,0,0,0,2653.8121217889516
-1.1865512731023889e-15,0.2062748913419612,0.3520463111870342,0.3060872192923291,0.7190893097876161,2.0,0,0,1,0,322.23441156548324
0.5559408294512987,0.1229422394724302,0.5763868723884464,0.4988303282957635,0.5506012829788305,0.0,0,0,1,0,2964.462045992939
-0.3797362215690997,-2.724594186610678,0.537122837904933,0.3612865623365802,0.6042503981474093,2.0,0,0,1,0,-2885.592969189313
0.3800069628645063,0.3741023173735776,0.4558225181186162,0.380880141503749,0.9319526067313924,1.0,0,0,1,0,2102.950940561324
0.0027820804315036,1.424053232385437,0.4183448458401484,0.483603687321737,0.3927136019046103,0.0,1,0,0,0,167.73033285340415
-1.1865512731023889e-15,-1.5252883973936515,0.4889102669274475,0.6688424914235986,0.7454163678178292,1.0,0,0,0,1,-318.0210728638564
-1.7844110003413236,0.3628296535286817,0.5377802342793565,0.2987928440110855,0.5145262558195821,2.0,1,0,0,0,-9958.491969416058
-1.0345377084564058,-1.3875528550836531,0.7859303110703874,0.4396238213805885,0.5631435098676928,0.0,0,1,0,0,-6581.059568725097
-0.0324350424959863,-0.467524091824674,0.1927463438332959,0.3625288493813722,0.4351370419805168,0.0,0,0,1,0,216.3366447349474
0.0566415822537055,3.1313521058531246,0.410486619203358,0.6572854975211719,0.4758169900839941,2.0,0,0,1,0,1357.7873783820546
-1.1865512731023889e-15,-9.678304225353346e-16,0.3723661859392805,0.7293695813576998,0.4339349079145661,1.0,0,0,1,0,-207.17414715696555
-1.09558978174891,-1.37472644899786,0.5995298089413726,0.6311951265602558,0.6512567442943118,1.0,0,1,0,0,-6822.508118681885
-0.0886896874371138,1.1855138926395523,0.434450609662962,0.3946879891274431,0.5649495411223548,2.0,0,0,1,0,-946.458440468026
0.7421578851046267,-0.0245704584733603,0.5860321766350824,0.5215108407992677,0.5402547118054736,0.0,0,0,0,1,3708.926082012577
0.760621853153785,1.3460147178303437,0.5922390837446037,0.4634556284143611,0.5775210323738198,0.0,1,0,0,0,3959.7932321979006
-1.0383469398243022,-0.4798586637709805,0.5361379297578066,0.5757273457032115,0.3385257780115064,1.0,0,0,1,0,-6143.355220479715
0.7114597991182583,-9.678304225353346e-16,0.541989997208571,0.5411896660306244,0.6079795766407713,0.0,0,1,0,0,3584.7153288011023
-1.4911135884700033,0.4763234498818941,0.4172388067405677,0.3493283531832124,0.5312826072263847,1.0,0,0,1,0,-8603.634408552587
-0.3067916112148136,-9.678304225353346e-16,0.5252356804816825,0.1940108251857581,0.5334915285376949,0.0,0,0,1,0,-1834.377475501595
-0.9252685734140644,-9.678304225353346e-16,0.5665345201418818,0.4312590600793653,0.5433236013190569,2.0,0,0,1,0,-5243.125916177337
-0.4287041711819996,-0.2426776791171099,0.6229074486944367,0.3735491737921255,0.3853561805888628,0.0,0,0,0,1,-1527.1437651498945
0.8262808630918408,0.1720874878531176,0.4850191290444455,0.4815966249189541,0.5025414161053925,0.0,0,1,0,0,4038.210379777692
-0.8234848778545929,-9.678304225353346e-16,0.5118123364094046,0.4605499125099946,0.5579440771017459,2.0,0,0,1,0,-5907.055066967874
-1.1865512731023889e-15,-0.8541283962426086,0.853273762325308,0.4173492020511791,0.9126941954076044,1.0,0,0,0,1,-982.0146445740074
0.6817250211820076,0.7186628210091064,0.5803694634722651,0.6071928129505632,0.4186567972324208,0.0,0,0,1,0,5243.598607294781
1.6010623781422189,-0.8885650965326276,0.432282257042904,0.5127648343620798,0.2267769128516641,2.0,0,0,1,0,7794.920255593117
1.2238950196190237,3.9147279456745983,0.4694088290434431,0.7050361632196921,0.5156683080926315,1.0,0,0,0,1,6308.209414684369
1.635382390887947,-9.678304225353346e-16,0.5805525054124541,0.4103056132284968,0.5121703453122314,2.0,0,0,0,1,7807.25572878315
-0.4244467559332939,-0.6785208787436254,0.5839606063615479,0.4172528057431629,0.3621593293199345,2.0,0,0,1,0,-2184.0127297960207
-0.5720818352413239,-0.3267405381258907,0.4893128977494804,0.5208628608483789,0.4880712495234786,2.0,0,0,0,1,-3627.481685328614
-1.1865512731023889e-15,1.9928242149613309,0.2217195584283642,0.5306091029178748,0.5352575001653598,1.0,0,0,0,1,273.4487415268417
0.7127048664609114,-9.678304225353346e-16,0.4051774036661665,0.6489171314338584,0.2743636957755098,1.0,0,0,0,1,3291.5869853687113
-0.7348353824464272,-9.678304225353346e-16,0.6307966079019333,0.2749661637552884,0.5696898317358762,0.0,0,0,0,1,-4677.360254651799
-1.1865512731023889e-15,-9.678304225353346e-16,0.5735887670439523,0.3059906253803341,0.4739824777931906,0.0,1,0,0,0,-452.75985735054655
-0.1713831714248128,1.0003561451781182,0.5746143598830866,0.4875748729447084,0.5902345030892961,0.0,0,0,1,0,-904.5032358812798
0.8946235428882368,0.3041948467800466,0.4626308101768517,0.2810936826546431,0.1809335744478878,0.0,0,0,1,0,4824.8392557879515
-1.1865512731023889e-15,-9.678304225353346e-16,0.8076661754787133,0.2799881144087648,0.7312669315057408,0.0,0,0,1,0,-159.518233749852
0.2636875829299803,-0.5154543305484217,0.609651126676353,0.1153341506780266,0.4997540622339519,1.0,1,0,0,0,252.13241542800938
-0.7326413973369305,-0.3688817034807525,0.4241364940621149,0.3829581592560717,0.4731612201306828,1.0,0,0,1,0,-5291.6841905709325
0.730612088774263,1.6697829968893652,0.6524866453997012,0.4019102766758896,0.4100428435587586,0.0,0,0,0,1,3440.7798938463966
-2.108656973869857,-0.6566755330846631,0.4192167891144821,0.3727421787544048,0.3826968219349846,0.0,0,0,1,0,-11835.146583220194
-0.1632229423560496,-9.678304225353346e-16,0.4752562830066051,0.5963031219138405,0.58075341058032,2.0,0,0,1,0,-1387.4449337650915
0.7555104160812643,-0.0834754983590293,0.6891206534590637,0.4465293468190108,0.7176276334749546,1.0,1,0,0,0,3308.3277112536016
1.9683017183388976,-1.6342346488244568,0.4941668306686826,0.5721157369651206,0.4081467625612814,2.0,0,0,0,1,9658.668581396987
-0.8643250674947353,-9.678304225353346e-16,0.3824767895430545,0.420253753612583,0.4720198338917604,1.0,0,0,1,0,-4680.382690485379
-1.1865512731023889e-15,-0.7351887089222254,0.5077423658342131,0.5005673609442753,0.3786457709052454,0.0,1,0,0,0,-509.94036762224647
-1.1865512731023889e-15,1.351683760521342,0.5117827213622093,0.5016733316290578,0.6404662143929268,0.0,0,0,1,0,-91.26043847698631
-1.4055752145486162,0.7365852535814696,0.2442052431550957,0.4331892505452809,0.4080772317265283,0.0,0,0,1,0,-7762.672859105444
-0.4830705957509543,-0.9405043608474366,0.4947555407884586,0.5904608248915075,0.5789956380963194,1.0,0,1,0,0,-2100.487783130732
-1.1865512731023889e-15,-1.1316975341392488,0.7337292270397953,0.6147862358443434,0.3651994565802178,2.0,0,0,1,0,-55.58316999636452
-0.1480516601101514,-1.1491502919037078,0.2457252569730116,0.4173621182106588,0.7222457848977452,0.0,0,0,0,1,-1283.0988603706212
-0.4213278670579111,0.1623137022385044,0.386170043918874,0.6144123588320302,0.431971915969408,2.0,1,0,0,0,-2852.825931117743
0.8461605622965206,-0.279459637313741,0.5483961574856926,0.5502250954656951,0.6612114857402129,0.0,0,0,1,0,4217.925177382376
-0.4456871226885959,-9.678304225353346e-16,0.5352742101436635,0.4960907211553259,0.3975369211723131,1.0,0,0,0,1,-3478.351202260847
0.3496984349042092,0.1420075575579792,0.5319541001265384,0.6211114571022277,0.5320532145313617,2.0,0,0,1,0,1883.284783032425
-0.727743144543464,-1.7925828586780257,0.4000843930807165,0.3830492873390697,0.5087245082443449,0.0,0,0,0,1,-4503.214107167074
0.5560183809387128,1.1202129335878266,0.2179556344140337,0.4657248087993958,0.2964239877003812,0.0,1,0,0,0,2914.5674106969477
3.1661960901707515,-9.678304225353346e-16,0.4257411108048887,0.377496709365353,0.6796598730921832,1.0,1,0,0,0,17554.048691760945
0.6014893710220865,-9.678304225353346e-16,0.1966911449724734,0.5767793441496454,0.6141348657191862,2.0,0,0,1,0,2358.7440972605073
0.7835226845544808,0.2840689704324837,0.4891711116933243,0.7992272288276122,0.561917443487708,2.0,0,0,1,0,2987.272824367259
-1.1865512731023889e-15,1.0997683950277837,0.4434009871402786,0.6303708812178533,0.5639749833568496,0.0,0,1,0,0,-800.933284505391
1.321554502794666,-9.678304225353346e-16,0.5201168435147273,0.3691817679056038,0.414347747256202,1.0,0,0,1,0,7082.224862348345
-0.4708747363975802,-0.2574059521371223,0.5283800460717649,0.436005834904666,0.3491871119443333,0.0,0,1,0,0,-2489.638279230662
-1.1865512731023889e-15,-1.0158084288204572,0.4608931713617138,0.7012756944634094,0.4732266636849416,2.0,0,0,1,0,-305.4402993230352
0.420215768519152,-1.1659555311112355,0.4062566619572793,0.6558520540368469,0.6475185240254754,0.0,0,1,0,0,2202.5091923169243
-0.7853483437129123,-9.678304225353346e-16,0.3974812511570847,0.6786835022315756,0.5598081719821053,2.0,0,0,1,0,-5172.744665904979
-1.1865512731023889e-15,-0.7459069315623241,0.5617632731398245,0.3883695063922284,0.6082376352019115,1.0,0,0,1,0,112.88144677937277
0.0407336108909758,0.6635337296509445,0.4829069418283641,0.3703725445320065,0.6683428605801505,1.0,1,0,0,0,159.1318240362993
-0.2015519060518093,-1.3938047059252383,0.5286754299474166,0.4114018875834705,0.5085328273602233,1.0,0,1,0,0,-937.8340422898632
-1.4587368273761845,-9.678304225353346e-16,0.4996633043484102,0.6175274514951913,0.5229153691683733,0.0,0,0,1,0,-8907.422699651286
0.8806066389206397,-9.678304225353346e-16,0.3999984863269457,0.3540158959091664,0.5848791387791259,0.0,0,0,1,0,4651.946603311722
-1.6563363795293378,1.7235373006642054,0.6314601545760798,0.3723765282558294,0.586891077842494,1.0,0,1,0,0,-9119.26718192496
-0.1107838623826914,-9.678304225353346e-16,0.5638074744423553,0.3344095542671294,0.6082684190312149,1.0,0,0,1,0,-1136.1711769792578
-0.345112108696107,1.1507456270547576,0.5487524151461781,0.4980563477473159,0.512388036322905,0.0,0,0,1,0,-2069.9252027434623
-0.0219156462081564,-0.4426105755751856,0.4479775618050317,0.1225377017916835,0.3557852317302439,1.0,0,1,0,0,53.779718073640936
-0.8524348193310527,0.0174705288756946,0.4796932568884134,0.6551869895088248,0.5369595394545075,0.0,0,0,1,0,-5174.679608747212
-0.5902743999145736,0.3087879927028403,0.5634370423385981,0.3791784502359047,0.470730377621037,2.0,0,0,1,0,-3058.252581684349
-1.5506421658300948,-9.678304225353346e-16,0.4431526423443406,0.5903875605036413,0.3201375199747686,2.0,0,0,0,1,-9004.928716470378
0.075688671266964,-9.678304225353346e-16,0.6046737811563471,0.4186739112841992,0.4303763655393786,2.0,0,0,0,1,9.405307462323485
-1.1865512731023889e-15,-9.678304225353346e-16,0.4005702826345463,0.4155289357138362,0.59648757593205,0.0,0,0,1,0,358.4356402537378
0.984253937768975,-9.678304225353346e-16,0.48871793055863,0.4261577249105609,0.5236052151067726,2.0,1,0,0,0,5131.407890930995
-0.3474328466717735,1.670990179689219,0.3679786113359297,0.3182798023945049,0.471609274530815,0.0,0,0,1,0,-2801.804531086566
-1.1865512731023889e-15,0.3691695878582651,0.255938952299145,0.3640411474241116,0.6712299638276151,2.0,0,1,0,0,746.7185492023851
-1.6710896757284832,-1.5645224951458914,0.4893640597151671,0.2599515026500563,0.3469794214392432,1.0,0,0,1,0,-9544.278855242163
-1.1865512731023889e-15,-1.3541884158493342,0.2770144686675512,0.6030262217552097,0.3810915400488862,2.0,0,0,1,0,-905.7386096251307
-1.1865512731023889e-15,0.7180918350284091,0.5258980068268038,0.5330070369738084,0.3524136419817596,2.0,0,0,1,0,639.0145901314686
-0.6719697222257212,-9.678304225353346e-16,0.3879093960481946,0.3331364430927671,0.301721009725571,2.0,0,0,1,0,-3966.2044528824913
1.4133800930801503,-0.281853549833763,0.6284744883875333,0.6453953794854362,0.5345284040829726,1.0,0,0,1,0,6698.176083358824
-0.6136571079070426,1.6081427488949038,0.4059538378856975,0.5158514054498348,0.374515124308781,2.0,0,0,1,0,-4028.5710210248812
-1.1865512731023889e-15,-0.9081820528763008,0.688654066857674,0.629464984916739,0.4006704731484234,1.0,1,0,0,0,-165.3349382398556
-0.5514811679891275,1.5293609667560222,0.5120119487132385,0.5735378689950585,0.534185317301509,1.0,0,0,1,0,-3776.886630657513
2.3609970773274904,-0.3348980547772724,0.6770822314818293,0.591211957341322,0.3815961843264834,0.0,0,0,0,1,13205.774216102582
0.2539295004613107,-9.678304225353346e-16,0.4669811158002923,0.5193886067038279,0.4924372967255188,0.0,0,0,1,0,1551.596338742511
-2.4688574805148145,-9.678304225353346e-16,0.5226326157099734,0.4153391867486191,0.468267980780343,0.0,0,0,0,1,-13489.802549632763
1.4051900606037615,-9.678304225353346e-16,0.4059726270129111,0.5627644275614434,0.591155240894167,2.0,0,1,0,0,7125.8705353838595
-1.8586871515436505,0.949466048651166,0.4879736388144818,0.5010830402263159,0.6555851030436514,2.0,0,0,1,0,-10723.913476968533
1.1046623661918913,-9.678304225353346e-16,0.5293556332666012,0.6276705137288731,0.3635440925788618,1.0,0,0,1,0,4735.804446368187
-1.1865512731023889e-15,0.8714330749822297,0.4306426428201149,0.3865086959317593,0.3495416840894538,2.0,0,0,1,0,143.5961954589571
-1.5387186758045206,-0.6050494775044811,0.4969836027405757,0.3651248548850528,0.6209418632770822,2.0,0,0,1,0,-8795.630623938305
-0.8697012483068425,0.5271037217460045,0.529196579808742,0.4701658373182525,0.5324836770054654,0.0,0,0,1,0,-5497.700798557563
-1.1865512731023889e-15,-0.370472581075166,0.5179901039760637,0.3683288217947149,0.5257510458845008,2.0,0,0,0,1,-287.0569664775036
-0.9715845114017436,-9.678304225353346e-16,0.5904915366392574,0.5335505896331644,0.4345690278767339,0.0,0,1,0,0,-6425.983713545665
-0.6570220935442989,0.3045201134752091,0.4779270242544292,0.2484888563900615,0.2166566408961387,2.0,0,0,1,0,-4363.659834038528
-2.1372185033206628,-1.5283697507528042,0.381165188089278,0.3848564139430862,0.5333216094717503,1.0,0,0,1,0,-12716.33081887452
-1.1865512731023889e-15,-1.688587307625623,0.6459159048561873,0.3432010601521326,0.3055088290955641,2.0,0,1,0,0,-609.7004121090005
2.4425564602969208,1.5131051404840687,0.5792147584553832,0.5535667136935856,0.4905101242014246,2.0,0,0,0,1,12957.600856727093
-0.755456223305198,-0.7067079776332824,0.665470679610937,0.6889326226195963,0.3468984219751387,2.0,0,0,1,0,-5482.789353296892
0.466781319066059,1.1663482907692275,0.37459477039761,0.5393095731865741,0.5713637175396293,0.0,0,0,1,0,2204.953662126197
-1.0235131989119273,-1.5704986201392697,0.4399596621892082,0.3242417835604616,0.5082300478821679,2.0,0,0,1,0,-6903.340320042516
-1.1865512731023889e-15,-1.1953655846618785,0.3274699005319713,0.5574026627537272,0.5650731363506274,0.0,0,0,0,1,-1199.3955231214254
1.026026942327804,0.4454388725736382,0.6680712333854607,0.5437884523669981,0.285380147666754,0.0,0,1,0,0,5300.115626032834
-1.1865512731023889e-15,-2.099109369665656,0.6991473276008829,0.3996703044353526,0.7273261624569325,2.0,0,0,1,0,-456.42309181722067
-1.1865512731023889e-15,1.8457993082634123,0.6580392246035257,0.4985907211094019,0.534216216450944,1.0,0,0,1,0,-165.9913515578017
-1.005724474786075,-0.2395423600875517,0.2342589450857063,0.5662995215073114,0.5610115276601715,0.0,0,0,1,0,-7252.783440524359
0.6093077307197252,-9.678304225353346e-16,0.5379880711073953,0.3322935124622309,0.4548346027593584,2.0,0,1,0,0,4731.629259197305
-1.1865512731023889e-15,-9.678304225353346e-16,0.3973085558565423,0.5875891821790888,0.5949969179234083,2.0,0,0,1,0,95.81039536306832
0.8324535304651396,-0.0454010208073635,0.4440034386426182,0.5122034991759116,0.1438042605727267,1.0,0,0,0,1,5109.028360219237
0.5719649632786351,-0.2104604731744628,0.4792538249150858,0.5056480558779954,0.7112591509467197,2.0,0,0,1,0,2839.834015389057
1.086347530173182,-9.678304225353346e-16,0.4891651446495906,0.4574799534073231,0.7886279654430067,2.0,0,0,1,0,6423.230153844312
-1.4903136531394292,0.9329948331790696,0.4682476985836852,0.4137929663676835,0.4407383412761196,2.0,1,0,0,0,-8589.899162418791
0.3349210836651207,-9.678304225353346e-16,0.3358034877961714,0.5278933309745795,0.2523559080145411,2.0,1,0,0,0,2138.973594033983
-1.1865512731023889e-15,-9.678304225353346e-16,0.372807566643344,0.5376635934359372,0.6485816925282576,0.0,0,0,1,0,-763.5332913930827
-1.1865512731023889e-15,-9.678304225353346e-16,0.5733644958541806,0.5190288692015952,0.5128740190785811,0.0,0,0,1,0,19.672173027601445
